72 	 0.950701 	 0.7301471 
73 	 0.9425599 	 0.895509 
74 	 0.9493442 	 0.7777654 
75 	 0.9457259 	 1.307667 
76 	 0.9384894 	 0.7435802 
77 	 0.9430122 	 1.065556 
78 	 0.9520579 	 1.208308 
79 	 0.9497965 	 0.9473518 
80 	 0.9371325 	 0.9305426 
81 	 0.9461782 	 0.8307564 
82 	 0.9461782 	 0.8593616 
83 	 0.950701 	 1.270807 
84 	 0.9484396 	 0.809511 
85 	 0.9461782 	 0.8030181 
86 	 0.9434645 	 0.8656587 
87 	 0.9493442 	 0.9999821 
88 	 0.9493442 	 0.4933268 
89 	 0.9520579 	 0.6060514 
90 	 0.9479873 	 0.8253837 
91 	 0.9457259 	 0.8181694 
92 	 0.9398462 	 1.145143 
93 	 0.9393939 	 0.7402501 
94 	 0.9407508 	 0.6794785 
95 	 0.9475351 	 0.705872 
96 	 0.9452736 	 1.240718 
97 	 0.9439168 	 0.7714176 
98 	 0.9497965 	 0.8499858 
99 	 0.9434645 	 0.9531101 
100 	 0.9416554 	 0.7916557 
101 	 0.9389417 	 1.142839 
102 	 0.9479873 	 0.642848 
103 	 0.9497965 	 1.094319 
104 	 0.9448213 	 0.8208833 
105 	 0.950701 	 0.9464117 
106 	 0.9502488 	 0.8965363 
107 	 0.9452736 	 1.326898 
108 	 0.9466305 	 1.145434 
109 	 0.9470828 	 1.48933 
110 	 0.9488919 	 1.092572 
111 	 0.9398462 	 1.015136 
112 	 0.9475351 	 0.9016246 
113 	 0.9520579 	 1.07841 
114 	 0.9375848 	 0.3269199 
115 	 0.9484396 	 1.374971 
116 	 0.9461782 	 0.91934 
117 	 0.9448213 	 1.39213 
118 	 0.9479873 	 0.666657 
119 	 0.9461782 	 1.379972 
120 	 0.9520579 	 0.7965967 
121 	 0.9457259 	 0.6438268 
122 	 0.9502488 	 1.115363 
123 	 0.9434645 	 1.358465 
124 	 0.9384894 	 0.7435802 
125 	 0.9416554 	 1.047602 
126 	 0.9425599 	 0.5678942 
127 	 0.9484396 	 0.7272617 
128 	 0.9497965 	 0.8499858 
129 	 0.9475351 	 1.071409 
130 	 0.9348711 	 0.9725894 
131 	 0.9452736 	 0.9515976 
132 	 0.9520579 	 1.07841 
133 	 0.9488919 	 0.6376719 
134 	 0.9416554 	 1.015609 
135 	 0.9484396 	 1.111091 
136 	 0.9497965 	 1.219976 
137 	 0.9479873 	 0.8852314 
138 	 0.9475351 	 0.9333178 
139 	 0.9511533 	 1.037716 
140 	 0.9402985 	 1.062483 
141 	 0.9439168 	 0.8787746 
142 	 0.9497965 	 0.7076814 
143 	 0.950701 	 0.8474433 
144 	 0.9457259 	 1.181797 
145 	 0.9407508 	 0.637492 
146 	 0.9475351 	 0.7313324 
147 	 0.9488919 	 1.306096 
148 	 0.9516056 	 0.6718645 
149 	 0.9425599 	 0.6933241 
150 	 0.9434645 	 0.7857031 
151 	 0.9475351 	 0.8124873 
152 	 0.9443691 	 0.8358084 
153 	 0.9412031 	 0.8840452 
154 	 0.9412031 	 0.9999846 
155 	 0.9421076 	 1.169472 
156 	 0.9475351 	 0.9999828 
157 	 0.9497965 	 1.176448 
158 	 0.9484396 	 0.8688382 
159 	 0.9439168 	 0.6986206 
160 	 0.9434645 	 1.155152 
161 	 0.9439168 	 0.8235173 
162 	 0.9457259 	 0.8181694 
163 	 0.9416554 	 0.8168899 
164 	 0.9402985 	 0.9130302 
165 	 0.9402985 	 1.444418 
166 	 0.9466305 	 1.145434 
167 	 0.9475351 	 0.7313324 
168 	 0.9479873 	 1.211515 
169 	 0.9389417 	 0.5697608 
170 	 0.9502488 	 0.9298082 
171 	 0.9488919 	 0.8225674 
172 	 0.9511533 	 1.037716 
173 	 0.9425599 	 0.6493422 
174 	 0.9470828 	 1.543445 
175 	 0.9448213 	 0.6052552 
176 	 0.9488919 	 1.45649 
177 	 0.9421076 	 0.7066572 
178 	 0.9448213 	 0.9999836 
179 	 0.9430122 	 0.5749928 
180 	 0.950701 	 1.096133 
181 	 0.9430122 	 0.9687349 
182 	 0.9434645 	 1.155152 
183 	 0.9466305 	 0.9666506 
184 	 0.9516056 	 1.183649 
185 	 0.9425599 	 1.351827 
186 	 0.9497965 	 1.094319 
187 	 0.9497965 	 0.7076814 
188 	 0.9457259 	 0.6666574 
189 	 0.9448213 	 0.6052552 
190 	 0.9497965 	 0.5857059 
191 	 0.9502488 	 1.115363 
192 	 0.9497965 	 1.176448 
193 	 0.9416554 	 0.8970456 
194 	 0.9488919 	 0.661755 
195 	 0.9439168 	 1.137911 
196 	 0.9497965 	 0.6818079 
197 	 0.9493442 	 1.285688 
198 	 0.9502488 	 0.7187388 
199 	 0.9434645 	 0.7857031 
200 	 0.9470828 	 1.249976 
201 	 0.9493442 	 0.9310184 
202 	 0.9439168 	 0.9682386 
203 	 0.9430122 	 0.6799909 
204 	 0.9470828 	 1.249976 
205 	 0.9497965 	 0.4999932 
206 	 0.9430122 	 0.518066 
207 	 0.9502488 	 0.8643921 
208 	 0.9416554 	 0.8970456 
209 	 0.9416554 	 0.5542102 
210 	 0.9448213 	 0.584408 
211 	 0.9457259 	 0.8461408 
212 	 0.9434645 	 1.118625 
213 	 0.9425599 	 0.9843596 
214 	 0.9493442 	 0.9648954 
215 	 0.9412031 	 0.6455614 
216 	 0.9407508 	 0.7236747 
217 	 0.9466305 	 0.9999831 
218 	 0.9457259 	 0.7391197 
219 	 0.9470828 	 0.9499842 
220 	 0.9502488 	 0.8965363 
221 	 0.9393939 	 0.970574 
222 	 0.9461782 	 0.9508041 
223 	 0.9407508 	 0.9552096 
224 	 0.9534147 	 1.145809 
225 	 0.9452736 	 0.9515976 
226 	 0.9452736 	 0.8615252 
227 	 0.9479873 	 0.666657 
228 	 0.9452736 	 0.9206203 
229 	 0.9479873 	 1.169789 
230 	 0.9475351 	 1.468054 
231 	 0.9452736 	 0.9835904 
232 	 0.9439168 	 1.384589 
233 	 0.9461782 	 0.8888748 
234 	 0.9479873 	 0.8548249 
235 	 0.9452736 	 1.240718 
236 	 0.9484396 	 0.9999825 
237 	 0.9443691 	 0.4137883 
238 	 0.9516056 	 1.229141 
239 	 0.9493442 	 1.036345 
240 	 0.9497965 	 0.7076814 
241 	 0.9488919 	 1.306096 
242 	 0.9479873 	 0.6911663 
243 	 0.9461782 	 0.91934 
244 	 0.9457259 	 0.5789398 
245 	 0.9434645 	 0.8656587 
246 	 0.9475351 	 0.6111026 
247 	 0.950701 	 0.703114 
248 	 0.9461782 	 0.91934 
249 	 0.9421076 	 0.6842015 
250 	 0.9416554 	 0.8428451 
251 	 0.9475351 	 0.705872 
252 	 0.9488919 	 0.8225674 
253 	 0.9443691 	 0.9218606 
254 	 0.9470828 	 1.166645 
255 	 0.9412031 	 1.031234 
256 	 0.9425599 	 0.6710438 
257 	 0.9412031 	 1.131129 
258 	 0.9425599 	 0.895509 
259 	 0.9434645 	 1.083315 
260 	 0.9470828 	 0.7205776 
261 	 0.9452736 	 0.8615252 
262 	 0.9470828 	 1.052613 
263 	 0.9425599 	 0.7638783 
264 	 0.9443691 	 0.5374933 
265 	 0.9497965 	 0.9473518 
266 	 0.9452736 	 0.728561 
267 	 0.9434645 	 0.6233685 
268 	 0.9371325 	 0.6746907 
269 	 0.9461782 	 0.7761078 
270 	 0.9520579 	 1.07841 
271 	 0.9466305 	 1.034465 
272 	 0.9466305 	 1.565183 
273 	 0.9407508 	 0.8714161 
274 	 0.9393939 	 1.196702 
275 	 0.9466305 	 0.7101346 
276 	 0.9493442 	 0.7777654 
277 	 0.9416554 	 0.5925853 
278 	 0.9466305 	 0.5526243 
279 	 0.950701 	 0.5797017 
280 	 0.9439168 	 0.8507336 
281 	 0.950701 	 0.9464117 
282 	 0.9479873 	 1.017526 
283 	 0.9461782 	 1.016932 
284 	 0.9439168 	 0.589736 
285 	 0.9443691 	 1.32073 
286 	 0.9461782 	 1.163615 
287 	 0.9457259 	 1.264127 
288 	 0.9493442 	 0.7777654 
289 	 0.9448213 	 0.7428465 
290 	 0.9412031 	 0.8571306 
291 	 0.9497965 	 0.7903098 
292 	 0.9475351 	 0.589033 
293 	 0.9443691 	 0.7825974 
294 	 0.9380371 	 0.5568119 
295 	 0.9457259 	 0.9354688 
296 	 0.9484396 	 0.7538346 
297 	 0.9466305 	 0.7611827 
298 	 0.9547716 	 1.438989 
299 	 0.9457259 	 0.7391197 
300 	 0.9520579 	 1.304319 
301 	 0.9479873 	 1.053553 
302 	 0.9520579 	 1.119978 
303 	 0.9479873 	 1.346911 
304 	 0.9461782 	 0.9508041 
305 	 0.9470828 	 0.9499842 
306 	 0.9407508 	 0.5595171 
307 	 0.9430122 	 0.774637 
308 	 0.9466305 	 1.145434 
309 	 0.9475351 	 0.9333178 
310 	 0.9375848 	 0.8399888 
311 	 0.9475351 	 1.188657 
312 	 0.9497965 	 0.8196587 
313 	 0.9475351 	 1.03507 
314 	 0.9466305 	 0.9032112 
315 	 0.9479873 	 0.5540466 
316 	 0.9484396 	 0.809511 
317 	 0.9516056 	 0.6718645 
318 	 0.9452736 	 1.240718 
319 	 0.9502488 	 1.075451 
320 	 0.9448213 	 1.346128 
321 	 0.9439168 	 0.8235173 
322 	 0.9452736 	 0.5920975 
323 	 0.9457259 	 0.6666574 
324 	 0.9461782 	 1.203681 
325 	 0.9488919 	 1.054526 
326 	 0.9412031 	 0.7808112 
327 	 0.9461782 	 0.91934 
328 	 0.9484396 	 0.8688382 
329 	 0.9457259 	 0.9671973 
330 	 0.9416554 	 0.5925853 
331 	 0.9488919 	 0.7384502 
332 	 0.9452736 	 0.8333207 
333 	 0.9452736 	 0.6575252 
334 	 0.9443691 	 1.411737 
335 	 0.9516056 	 0.573521 
336 	 0.9412031 	 1.452803 
337 	 0.9402985 	 0.7599899 
338 	 0.9443691 	 0.9523658 
339 	 0.9516056 	 0.844813 
340 	 0.9516056 	 1.276569 
341 	 0.9434645 	 0.506018 
342 	 0.9448213 	 0.9062358 
343 	 0.9425599 	 0.4269615 
344 	 0.9375848 	 0.7921975 
345 	 0.9502488 	 0.8032655 
346 	 0.9466305 	 0.9032112 
347 	 0.9421076 	 0.5999925 
348 	 0.9475351 	 0.9016246 
349 	 0.9470828 	 0.8870825 
350 	 0.9466305 	 0.7352833 
351 	 0.9516056 	 1.139977 
352 	 0.9443691 	 0.6184129 
353 	 0.9416554 	 1.303548 
354 	 0.9452736 	 1.05083 
355 	 0.9479873 	 0.5753346 
356 	 0.9448213 	 0.6712237 
357 	 0.9439168 	 1.339597 
358 	 0.9461782 	 1.479136 
359 	 0.9520579 	 1.208308 
360 	 0.9407508 	 0.8985377 
361 	 0.9448213 	 0.8769096 
362 	 0.9443691 	 0.892294 
363 	 0.9516056 	 1.326058 
364 	 0.9470828 	 0.9180177 
365 	 0.9466305 	 0.9344109 
366 	 0.9430122 	 0.8529286 
367 	 0.9430122 	 0.4482707 
368 	 0.9421076 	 0.8285596 
369 	 0.950701 	 0.4342048 
370 	 0.9466305 	 0.7101346 
371 	 0.9457259 	 1.105244 
372 	 0.9466305 	 0.873002 
373 	 0.9488919 	 0.765613 
374 	 0.9497965 	 0.4799936 
375 	 0.9461782 	 0.7246272 
376 	 0.9497965 	 1.018163 
377 	 0.9479873 	 0.8852314 
378 	 0.9488919 	 0.6376719 
379 	 0.9389417 	 0.9565079 
380 	 0.9407508 	 1.046859 
381 	 0.9425599 	 0.6281971 
382 	 0.9439168 	 0.8507336 
383 	 0.9475351 	 1.03507 
384 	 0.9484396 	 0.8386962 
385 	 0.9443691 	 1.673877 
386 	 0.9421076 	 0.7066572 
387 	 0.9407508 	 0.5975537 
388 	 0.9393939 	 0.6144504 
389 	 0.9457259 	 1.399972 
390 	 0.9475351 	 1.071409 
391 	 0.9434645 	 0.6891799 
392 	 0.9470828 	 0.8870825 
393 	 0.9443691 	 0.5973948 
394 	 0.9493442 	 1.285688 
395 	 0.9547716 	 0.99998 
396 	 0.9493442 	 0.6716318 
397 	 0.9475351 	 0.8124873 
398 	 0.950701 	 1.534848 
399 	 0.9475351 	 0.9016246 
400 	 0.9448213 	 1.140331 
401 	 0.9529625 	 0.8908929 
402 	 0.9525102 	 0.9811136 
403 	 0.9421076 	 0.7297199 
404 	 0.9452736 	 0.9835904 
405 	 0.9488919 	 0.7121104 
406 	 0.9448213 	 1.301862 
407 	 0.9497965 	 1.176448 
408 	 0.9448213 	 0.7681048 
409 	 0.9412031 	 0.9117513 
410 	 0.9511533 	 0.6874893 
411 	 0.9488919 	 1.017839 
412 	 0.9389417 	 0.451608 
413 	 0.9448213 	 0.6712237 
414 	 0.9470828 	 0.7727156 
415 	 0.9421076 	 0.6202453 
416 	 0.9470828 	 0.8571293 
417 	 0.9439168 	 0.7464684 
418 	 0.9402985 	 0.6708776 
419 	 0.9416554 	 0.6329034 
420 	 0.9488919 	 0.765613 
421 	 0.9488919 	 1.45649 
422 	 0.9484396 	 0.7538346 
423 	 0.9439168 	 1.03277 
424 	 0.9479873 	 0.9827417 
425 	 0.9484396 	 0.6285624 
426 	 0.9466305 	 0.8153721 
427 	 0.9457259 	 1.068947 
428 	 0.9493442 	 0.7230658 
429 	 0.9393939 	 0.8610992 
430 	 0.9439168 	 0.9076783 
431 	 0.9443691 	 0.8358084 
432 	 0.9466305 	 0.5733257 
433 	 0.9493442 	 0.7230658 
434 	 0.9461782 	 1.586922 
435 	 0.9466305 	 0.8437368 
436 	 0.9488919 	 0.7384502 
437 	 0.9484396 	 0.8386962 
438 	 0.9457259 	 0.5189808 
439 	 0.9484396 	 1.035696 
440 	 0.9439168 	 1.214264 
441 	 0.9479873 	 1.395804 
442 	 0.9457259 	 0.8181694 
443 	 0.9470828 	 0.7727156 
444 	 0.9488919 	 0.7121104 
445 	 0.9466305 	 0.7878669 
446 	 0.9452736 	 0.8333207 
447 	 0.9475351 	 1.274485 
448 	 0.9461782 	 1.288437 
449 	 0.9488919 	 1.354138 
450 	 0.9493442 	 1.074054 
451 	 0.9407508 	 1.258599 
452 	 0.9457259 	 0.6666574 
453 	 0.9443691 	 0.3516445 
454 	 0.9430122 	 0.7499896 
455 	 0.9439168 	 1.384589 
456 	 0.9461782 	 0.6080999 
457 	 0.9412031 	 0.6883027 
458 	 0.9488919 	 0.9482595 
459 	 0.9393939 	 1.126966 
460 	 0.9457259 	 1.399972 
461 	 0.9443691 	 1.236341 
462 	 0.9461782 	 1.531882 
463 	 0.9412031 	 0.5662582 
464 	 0.9466305 	 1.3137 
465 	 0.9461782 	 1.203681 
466 	 0.9412031 	 0.6883027 
467 	 0.9470828 	 0.9180177 
468 	 0.9488919 	 1.173054 
469 	 0.9493442 	 1.434751 
470 	 0.9421076 	 0.5238033 
471 	 0.9470828 	 0.6478782 
472 	 0.9511533 	 0.7419235 
473 	 0.9461782 	 1.203681 
474 	 0.9497965 	 0.7076814 
475 	 0.9475351 	 0.5466594 
476 	 0.9434645 	 0.7605527 
477 	 0.9475351 	 1.521706 
478 	 0.9479873 	 0.5131511 
479 	 0.9461782 	 0.7761078 
480 	 0.9443691 	 0.9838551 
481 	 0.9475351 	 0.8709537 
482 	 0.9466305 	 0.8437368 
483 	 0.9402985 	 0.9130302 
484 	 0.936228 	 0.7407316 
485 	 0.9493442 	 0.8666522 
486 	 0.9443691 	 0.4470536 
487 	 0.9461782 	 0.9508041 
488 	 0.9443691 	 1.049983 
489 	 0.9439168 	 0.6756665 
490 	 0.9493442 	 0.9999821 
491 	 0.9457259 	 0.5384546 
492 	 0.9416554 	 0.954531 
493 	 0.9511533 	 1.037716 
494 	 0.9525102 	 0.944427 
495 	 0.9448213 	 0.7428465 
496 	 0.9448213 	 0.848472 
497 	 0.9475351 	 0.5675599 
498 	 0.9407508 	 0.5783063 
499 	 0.9479873 	 0.8253837 
500 	 0.9402985 	 0.9701348 
